timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1746661500000,97034.55000000,97081.42000000,96978.04000000,97030.50000000,69.28989000,1746662399999,6722973.99241700,11895,33.77640000,3277295.49143890,0
1746662400000,97030.50000000,97117.35000000,96981.45000000,97082.57000000,102.61243000,1746663299999,9959200.70235840,21220,42.33783000,4109088.94608460,0
1746663300000,97082.57000000,97147.56000000,97021.73000000,97126.29000000,85.82453000,1746664199999,8332608.37625610,15812,47.71458000,4632495.72347730,0
1746664200000,97126.29000000,97140.00000000,96876.29000000,96921.99000000,102.92535000,1746665099999,9982958.81513850,17872,24.35848000,2362707.96371660,0
1746665100000,96921.99000000,97782.00000000,96896.14000000,97770.01000000,625.76222000,1746665999999,61008645.09398100,53723,484.58505000,47242701.54353560,0
1746666000000,97770.00000000,98366.00000000,97752.95000000,97857.14000000,1466.55543000,1746666899999,143823808.43211030,165091,917.92713000,90011170.19868460,0
1746666900000,97857.14000000,98077.75000000,97600.00000000,97982.52000000,351.76907000,1746667799999,34438913.52452630,64791,200.62905000,19640190.58639070,0
1746667800000,97982.52000000,98024.54000000,97800.00000000,97831.17000000,158.84550000,1746668699999,15556361.58647240,39981,62.79264000,6149464.39620380,0
1746668700000,97831.18000000,97949.38000000,97706.52000000,97816.21000000,197.55361000,1746669599999,19320599.38964080,36593,92.70140000,9064320.94102270,0
1746669600000,97816.22000000,98058.79000000,97816.21000000,98058.78000000,253.43431000,1746670499999,24828376.80792870,32496,98.84646000,9684503.28252690,0
1746670500000,98058.78000000,98598.33000000,98040.00000000,98594.34000000,665.82633000,1746671399999,65503877.48326770,71013,490.72242000,48279521.83278330,0
1746671400000,98594.34000000,98847.00000000,98565.60000000,98683.82000000,659.82990000,1746672299999,65129432.99870310,83437,349.67205000,34516135.81797610,0
1746672300000,98683.81000000,98845.27000000,98639.86000000,98681.99000000,273.70648000,1746673199999,27028824.61227550,44916,152.89505000,15098817.63299690,0
1746673200000,98681.99000000,98875.00000000,98532.02000000,98776.32000000,260.03392000,1746674099999,25669948.67874160,45142,149.36550000,14745772.88033510,0
1746674100000,98776.32000000,98839.99000000,98682.50000000,98809.52000000,209.30891000,1746674999999,20677144.09175800,33007,117.41470000,11599381.53244840,0
1746675000000,98809.53000000,99108.82000000,98706.34000000,99108.82000000,424.97390000,1746675899999,42037689.47244850,46382,300.34855000,29714776.84723100,0
1746675900000,99108.82000000,99222.22000000,98834.90000000,99152.79000000,571.06710000,1746676799999,56553386.26253790,63803,303.67784000,30069826.93504920,0
1746676800000,99152.79000000,99383.69000000,99100.00000000,99205.36000000,617.37937000,1746677699999,61273474.18619850,70876,343.82138000,34122034.07099840,0
1746677700000,99205.36000000,99419.00000000,99205.36000000,99350.52000000,283.69197000,1746678599999,28177230.32084430,42044,149.33362000,14831791.57340230,0
1746678600000,99350.51000000,99350.52000000,99144.00000000,99150.00000000,303.32361000,1746679499999,30103852.22343990,30868,121.31023000,12041490.91356120,0
1746679500000,99149.99000000,99199.98000000,98888.00000000,98954.32000000,512.34165000,1746680399999,50734292.32976790,40403,209.79527000,20778409.85859220,0
1746680400000,98954.32000000,99120.00000000,98900.00000000,98918.11000000,376.34101000,1746681299999,37263305.85512610,32060,144.43516000,14300145.90791880,0
1746681300000,98918.11000000,98935.99000000,98774.27000000,98935.99000000,471.37857000,1746682199999,46595474.47928530,26397,145.08665000,14342572.96714480,0
1746682200000,98935.99000000,98945.66000000,98804.41000000,98859.99000000,250.64961000,1746683099999,24779942.23032310,19670,64.19633000,6346942.87716800,0
1746683100000,98860.00000000,98882.87000000,98738.09000000,98740.61000000,109.28902000,1746683999999,10797861.58023790,13995,32.53409000,3214470.89747240,0
1746684000000,98740.60000000,98896.83000000,98723.25000000,98896.83000000,153.66606000,1746684899999,15183488.40914580,15661,88.77502000,8771808.59513980,0
1746684900000,98896.83000000,98896.84000000,98819.99000000,98835.27000000,95.44190000,1746685799999,9435013.02991990,13340,40.57521000,4011237.31390310,0
1746685800000,98835.27000000,98911.80000000,98801.58000000,98911.80000000,107.71198000,1746686699999,10648135.63157760,13964,58.44938000,5778083.70669710,0
1746686700000,98911.80000000,99040.00000000,98866.70000000,99039.99000000,114.40236000,1746687599999,11321257.35368980,16307,77.83812000,7703245.02564510,0
1746687600000,99040.00000000,99183.15000000,99036.59000000,99133.44000000,138.37071000,1746688499999,13713534.68402750,15911,82.61942000,8187978.98712460,0
1746688500000,99133.45000000,99319.47000000,99114.34000000,99319.47000000,146.59856000,1746689399999,14546865.46582850,19210,89.41174000,8872855.11766600,0
1746689400000,99319.46000000,99372.96000000,99200.00000000,99345.91000000,278.92954000,1746690299999,27693205.76956140,26927,132.58350000,13164910.05610840,0
1746690300000,99345.91000000,99345.92000000,99206.86000000,99252.34000000,169.79077000,1746691199999,16853213.79342380,12993,64.92464000,6444362.63831450,0
1746691200000,99252.34000000,99621.85000000,99209.04000000,99482.36000000,549.11543000,1746692099999,54617698.21291530,41356,338.56580000,33679332.47763190,0
1746692100000,99482.35000000,99711.63000000,99447.24000000,99534.61000000,407.20738000,1746692999999,40552215.33196800,34407,230.78054000,22981165.40593610,0
1746693000000,99534.61000000,99666.67000000,99436.50000000,99631.07000000,207.56413000,1746693899999,20663009.54559720,16346,117.12665000,11661734.63219140,0
1746693900000,99631.07000000,99800.00000000,99611.27000000,99666.66000000,365.91528000,1746694799999,36482730.43900460,32258,161.04832000,16057949.78988750,0
1746694800000,99666.67000000,99699.00000000,99550.03000000,99581.62000000,125.01804000,1746695699999,12453153.92361610,18141,46.03235000,4585133.75833810,0
1746695700000,99581.62000000,99680.00000000,99555.55000000,99650.79000000,194.81870000,1746696599999,19405590.83937370,17512,109.58487000,10915072.74804830,0
1746696600000,99650.80000000,99650.80000000,99538.36000000,99590.86000000,161.95378000,1746697499999,16127436.84254760,17224,43.95952000,4377253.56018410,0
1746697500000,99590.86000000,99800.01000000,99590.86000000,99790.97000000,197.76153000,1746698399999,19724435.49339550,16120,147.05009000,14666191.07860920,0
1746698400000,99790.97000000,99809.53000000,99682.97000000,99685.16000000,139.89782000,1746699299999,13954200.65763000,21699,65.33574000,6517209.05576680,0
1746699300000,99685.16000000,99818.00000000,99685.16000000,99818.00000000,126.33385000,1746700199999,12607734.26593880,14780,63.84758000,6371563.23320590,0
1746700200000,99818.00000000,99878.29000000,99743.19000000,99772.23000000,276.13536000,1746701099999,27556128.15899300,20524,84.71589000,8454837.11166660,0
1746701100000,99772.22000000,99888.00000000,99772.22000000,99780.67000000,158.76424000,1746701999999,15847566.64285870,17457,75.12062000,7498826.88503670,0
1746702000000,99780.66000000,99780.66000000,99606.43000000,99619.05000000,222.78966000,1746702899999,22215091.43079210,22817,50.31389000,5014599.74797390,0
1746702900000,99619.04000000,99679.77000000,99484.33000000,99490.00000000,249.62972000,1746703799999,24853297.93964450,21512,96.79901000,9638113.29475460,0
1746703800000,99490.00000000,99570.00000000,99448.62000000,99562.49000000,154.47652000,1746704699999,15371840.57803460,15231,71.95623000,7160739.84341710,0
1746704700000,99562.49000000,99580.00000000,99406.54000000,99409.14000000,165.29339000,1746705599999,16443190.68336190,13848,66.54136000,6619318.52015900,0
1746705600000,99409.15000000,99478.14000000,99383.82000000,99383.82000000,195.10300000,1746706499999,19399915.16348580,19320,130.64922000,12991003.71226610,0
1746706500000,99383.83000000,99538.50000000,99383.82000000,99412.52000000,168.80666000,1746707399999,16789668.67191030,21107,79.06764000,7863893.53225910,0
1746707400000,99412.52000000,99544.98000000,99250.37000000,99292.98000000,233.55901000,1746708299999,23209518.94892700,39747,89.39900000,8884159.23102200,0
1746708300000,99292.97000000,99452.46000000,99262.96000000,99287.97000000,147.10508000,1746709199999,14616835.51819980,25022,71.47054000,7101192.94761960,0
1746709200000,99287.97000000,99396.83000000,99253.87000000,99260.83000000,130.11073000,1746710099999,12921261.94694100,19865,60.86865000,6045081.23683220,0
1746710100000,99260.82000000,99439.48000000,99250.00000000,99418.71000000,139.62541000,1746710999999,13871976.05947480,21196,68.43909000,6799707.50320840,0
1746711000000,99418.71000000,99633.86000000,99220.01000000,99307.99000000,247.82434000,1746711899999,24639099.84841900,70051,117.06390000,11640175.41414410,0
1746711900000,99308.00000000,99413.80000000,99090.66000000,99290.03000000,286.22532000,1746712799999,28404120.48183090,58754,101.27687000,10051642.06157290,0
1746712800000,99290.04000000,99441.58000000,99153.73000000,99174.60000000,236.39175000,1746713699999,23471912.85200890,54165,74.70780000,7419347.54993050,0
1746713700000,99174.61000000,99537.47000000,99174.60000000,99499.99000000,233.86388000,1746714599999,23253771.33634350,34248,164.25552000,16332977.25568250,0
1746714600000,99499.99000000,99780.85000000,99499.99000000,99628.00000000,333.01482000,1746715499999,33179398.51630160,57905,148.38938000,14785047.46083170,0
1746715500000,99627.99000000,99822.60000000,99362.65000000,99371.95000000,417.25379000,1746716399999,41559460.80285800,73393,187.17163000,18648186.54715610,0
1746716400000,99371.95000000,99777.78000000,99316.00000000,99746.03000000,225.05290000,1746717299999,22392838.21356340,59907,118.63662000,11805761.90675180,0
1746717300000,99746.03000000,100888.88000000,99659.85000000,100634.94000000,2248.03449000,1746718199999,225399038.53356780,211274,1502.62576000,150627353.64660290,0
1746718200000,100634.93000000,101525.03000000,100423.40000000,101269.85000000,1512.87025000,1746719099999,152833840.36038910,205767,934.55774000,94408117.22958270,0
1746719100000,101269.85000000,101436.05000000,100678.36000000,100758.08000000,1208.59028000,1746719999999,122059175.81030110,164760,564.60619000,57023122.86080160,0
1746720000000,100758.08000000,101015.88000000,100596.00000000,100964.87000000,669.44566000,1746720899999,67517214.40915190,110325,379.23526000,38256530.55201660,0
1746720900000,100964.87000000,101153.83000000,100794.01000000,100864.89000000,316.72896000,1746721799999,31987963.19654950,68511,141.72115000,14314683.66918870,0
1746721800000,100864.90000000,101194.61000000,100719.38000000,101161.99000000,387.87449000,1746722699999,39179451.38023660,62141,242.66692000,24516763.32010730,0
1746722700000,101161.99000000,101355.31000000,101061.83000000,101276.49000000,311.11084000,1746723599999,31491761.89522210,40692,159.71921000,16166131.96627810,0
1746723600000,101276.49000000,101300.01000000,101111.11000000,101233.03000000,312.38226000,1746724499999,31621027.41621330,49431,102.22208000,10347388.35250910,0
1746724500000,101233.03000000,101707.02000000,101229.81000000,101524.89000000,639.36284000,1746725399999,64886901.27564490,65786,428.23498000,43460552.20576220,0
1746725400000,101524.89000000,101597.24000000,101022.08000000,101063.49000000,402.91675000,1746726299999,40825398.43392770,68170,115.57663000,11708807.51545480,0
1746726300000,101063.50000000,101095.24000000,100779.26000000,101027.13000000,306.94004000,1746727199999,30989528.89118020,56632,132.41551000,13369858.92648660,0
1746727200000,101027.14000000,101307.81000000,100970.00000000,101246.38000000,204.06614000,1746728099999,20640029.73825280,53477,84.02425000,8498665.82828790,0
1746728100000,101246.37000000,101397.31000000,101212.18000000,101317.47000000,169.01537000,1746728999999,17124308.36206680,41654,78.58115000,7961997.16417490,0
1746729000000,101317.47000000,101485.20000000,101266.87000000,101317.46000000,195.70394000,1746729899999,19844654.69943920,42090,104.32303000,10579446.85050310,0
1746729900000,101317.46000000,101412.68000000,101240.63000000,101365.38000000,99.51270000,1746730799999,10083768.06945450,29103,37.16643000,3766174.93486640,0
1746730800000,101365.39000000,101365.39000000,101051.20000000,101065.28000000,135.04506000,1746731699999,13665933.59530450,38175,44.96303000,4550275.31666710,0
1746731700000,101065.28000000,101342.06000000,101005.03000000,101204.19000000,261.05642000,1746732599999,26410517.89474500,44115,116.72128000,11808971.11064620,0
1746732600000,101204.20000000,101315.37000000,101174.01000000,101256.92000000,165.38632000,1746733499999,16745638.45646220,33005,66.55939000,6738821.13335730,0
1746733500000,101256.92000000,101348.98000000,100972.00000000,101299.99000000,523.21307000,1746734399999,52936952.12688450,64356,216.81133000,21936722.38227180,0
1746734400000,101300.00000000,101833.99000000,101285.71000000,101434.38000000,434.02427000,1746735299999,44098194.04230420,59874,243.95259000,24787904.44001850,0
1746735300000,101434.38000000,101567.01000000,101290.42000000,101567.01000000,178.86010000,1746736199999,18139148.76966910,36048,90.01582000,9129780.99252960,0
1746736200000,101567.01000000,102300.00000000,101567.00000000,102114.10000000,928.81536000,1746737099999,94711322.67540730,107930,615.70177000,62777064.11578190,0
1746737100000,102114.10000000,102851.00000000,102018.35000000,102607.80000000,777.05072000,1746737999999,79652865.06103030,131655,489.63541000,50197289.47772070,0
1746738000000,102607.79000000,102682.54000000,102114.66000000,102512.49000000,359.61665000,1746738899999,36814101.77535200,96819,171.52093000,17558526.66024390,0
1746738900000,102512.49000000,104145.76000000,102449.01000000,103300.64000000,1557.99663000,1746739799999,161106498.79810680,243880,911.50617000,94247137.19759470,0
1746739800000,103300.65000000,103664.86000000,102867.41000000,103000.00000000,799.72670000,1746740699999,82612594.93045670,130161,449.80264000,46481072.17128000,0
1746740700000,103000.01000000,103301.57000000,102614.12000000,102828.03000000,671.35794000,1746741599999,69107942.93924150,129771,339.05195000,34898870.54184040,0
1746741600000,102828.04000000,102841.27000000,102396.86000000,102566.01000000,305.38427000,1746742499999,31326363.94582170,104656,151.74433000,15565779.28139020,0
1746742500000,102566.00000000,103050.00000000,102566.00000000,102827.50000000,314.61921000,1746743399999,32349626.19401290,70685,174.70269000,17963040.51521660,0
1746743400000,102827.49000000,103205.94000000,102678.00000000,103205.93000000,214.65286000,1746744299999,22081877.47072510,57481,113.23845000,11653420.93148860,0
1746744300000,103205.93000000,103230.66000000,102892.15000000,103017.95000000,193.76893000,1746745199999,19964236.66933170,55952,75.05960000,7732977.68849830,0
1746745200000,103017.95000000,103119.29000000,102811.02000000,102996.96000000,268.76567000,1746746099999,27671069.96106940,56956,118.91129000,12243350.63016470,0
1746746100000,102996.95000000,103181.25000000,102786.76000000,102850.00000000,179.62111000,1746746999999,18500199.81996880,35017,76.82669000,7912496.49302970,0
1746747000000,102850.01000000,103115.75000000,102841.26000000,103085.35000000,192.87371000,1746747899999,19858945.18715790,46302,97.11846000,9999535.59238740,0
1746747900000,103085.35000000,103301.60000000,103026.69000000,103261.60000000,279.69126000,1746748799999,28850714.76388760,36679,113.85717000,11745411.60027280,0
