timestamp,open,high,low,close,volume,close_time,qav,num_trades,taker_base_vol,taker_quote_vol,ignore
1770133500000,77480.00000000,78196.83000000,77324.88000000,78132.33000000,359.11812000,1770134399999,27970566.69358480,158471,188.31798000,14668385.77156920,0
1770134400000,78132.34000000,78134.53000000,77350.00000000,77363.77000000,349.79280000,1770135299999,27163983.10874190,132939,175.48096000,13625125.79978620,0
1770135300000,77365.52000000,77411.53000000,76683.70000000,76693.53000000,1010.93590000,1770136199999,77812985.16517700,163185,420.75867000,32389983.09199100,0
1770136200000,76693.53000000,76904.75000000,76400.00000000,76753.45000000,1321.10839000,1770137099999,101341848.35703430,197180,452.82759000,34758029.56974090,0
1770137100000,76753.44000000,76859.80000000,76476.47000000,76488.08000000,517.39915000,1770137999999,39663000.22496220,149570,229.88311000,17621323.82004150,0
1770138000000,76488.08000000,76525.44000000,75688.00000000,75699.08000000,817.47097000,1770138899999,62231997.15507510,180848,296.58446000,22589703.00244360,0
1770138900000,75699.08000000,76102.81000000,75688.00000000,75900.30000000,635.06605000,1770139799999,48201046.74971480,171489,349.14787000,26500633.78550810,0
1770139800000,75900.30000000,75960.00000000,75086.83000000,75147.94000000,752.83596000,1770140699999,56843383.56043180,149384,295.81622000,22347545.70868860,0
1770140700000,75147.94000000,75395.00000000,74882.28000000,74915.79000000,1005.16268000,1770141599999,75452903.19918880,187342,423.26337000,31780456.04334370,0
1770141600000,74915.79000000,75302.76000000,74680.41000000,74680.42000000,1108.74565000,1770142499999,83150480.77139890,183463,443.20217000,33241359.99610780,0
1770142500000,74680.41000000,74856.30000000,73800.00000000,74088.14000000,3686.50818000,1770143399999,273779827.74625980,294618,1134.07734000,84300720.87055960,0
1770143400000,74088.14000000,74298.21000000,73710.88000000,73726.80000000,2433.74898000,1770144299999,180124284.22051610,232484,820.91977000,60788178.69475570,0
1770144300000,73726.74000000,73776.57000000,73137.66000000,73139.13000000,1703.04020000,1770145199999,124960916.71005790,256481,731.51195000,53673625.97816560,0
1770145200000,73139.12000000,74916.66000000,72945.50000000,74582.30000000,1605.31925000,1770146099999,118248999.29633010,271127,819.10892000,60398747.23545480,0
1770146100000,74582.29000000,75291.10000000,74252.51000000,74933.99000000,877.19711000,1770146999999,65620544.85889860,210819,465.09049000,34804747.76360070,0
1770147000000,74934.00000000,75250.00000000,74787.79000000,74912.83000000,512.47326000,1770147899999,38424050.59548940,156328,276.92843000,20764435.69174570,0
1770147900000,74912.83000000,75056.58000000,74316.13000000,74935.00000000,502.83317000,1770148799999,37559240.03920080,140543,224.58896000,16778936.84591320,0
1770148800000,74935.00000000,75087.75000000,74587.12000000,74709.12000000,300.67080000,1770149699999,22486121.38273190,127604,126.09303000,9429645.93483790,0
1770149700000,74709.11000000,75876.00000000,74586.54000000,75662.44000000,535.90546000,1770150599999,40377330.30384390,152510,293.29777000,22094339.98701030,0
1770150600000,75663.42000000,76614.03000000,75635.36000000,76388.64000000,934.54894000,1770151499999,71270046.44880820,196762,503.80517000,38418922.88425410,0
1770151500000,76388.64000000,76721.25000000,76198.81000000,76475.52000000,351.74381000,1770152399999,26898056.88277280,108493,175.80412000,13447260.27063680,0
1770152400000,76475.53000000,76960.00000000,76453.80000000,76795.01000000,551.71061000,1770153299999,42377443.04774270,84497,199.91874000,15354811.90916490,0
1770153300000,76795.01000000,76816.41000000,76353.79000000,76497.41000000,200.99822000,1770154199999,15381351.99101120,65395,93.71488000,7170982.10030100,0
1770154200000,76497.41000000,76650.33000000,76227.66000000,76368.51000000,185.90741000,1770155099999,14206064.19661800,53252,73.35453000,5605933.11734310,0
1770155100000,76368.52000000,76470.58000000,76124.05000000,76239.43000000,172.35528000,1770155999999,13144615.46364560,53615,70.96423000,5412361.99593650,0
1770156000000,76239.43000000,76299.19000000,75761.09000000,75838.59000000,331.73562000,1770156899999,25186729.66011210,54388,167.78493000,12730502.29938090,0
1770156900000,75838.42000000,76076.00000000,75516.00000000,76030.42000000,263.03103000,1770157799999,19940345.78301740,77438,139.62189000,10584737.69682230,0
1770157800000,76030.41000000,76082.22000000,75803.05000000,75803.06000000,211.88170000,1770158699999,16090914.71899120,55096,61.81191000,4695725.22096840,0
1770158700000,75803.06000000,75806.00000000,75406.79000000,75708.83000000,207.33087000,1770159599999,15677522.03038390,82952,72.78203000,5503132.78695600,0
1770159600000,75708.82000000,75770.00000000,75428.16000000,75770.00000000,311.42146000,1770160499999,23537221.19069310,78794,125.11112000,9459062.72910030,0
1770160500000,75770.00000000,75962.00000000,75648.82000000,75751.64000000,184.10082000,1770161399999,13957444.71990690,57579,95.29500000,7225051.05116120,0
1770161400000,75751.65000000,76000.00000000,75684.29000000,75859.34000000,137.58048000,1770162299999,10439662.54873660,43319,67.27830000,5105194.13793640,0
1770162300000,75859.34000000,75864.56000000,75560.00000000,75770.21000000,161.57948000,1770163199999,12234876.54824810,43245,57.45050000,4349714.21617530,0
1770163200000,75770.21000000,75774.47000000,75467.22000000,75467.23000000,260.08889000,1770164099999,19676301.14051500,72094,99.41094000,7521451.47894730,0
1770164100000,75467.23000000,76053.61000000,75467.23000000,76029.01000000,190.42621000,1770164999999,14438713.89990390,68591,99.63788000,7555211.47617230,0
1770165000000,76029.02000000,76264.00000000,75960.00000000,76056.00000000,170.36948000,1770165899999,12973376.31678950,70123,87.31438000,6648867.14034090,0
1770165900000,76056.01000000,76255.04000000,75882.00000000,75910.88000000,109.74435000,1770166799999,8349527.36724300,55648,50.27618000,3825490.35295140,0
1770166800000,75910.88000000,76565.00000000,75910.88000000,76535.62000000,226.39159000,1770167699999,17283781.20891490,92762,143.73645000,10971269.69030200,0
1770167700000,76535.62000000,76586.00000000,76342.58000000,76471.10000000,154.27400000,1770168599999,11797896.62949970,69428,66.07906000,5052749.18682730,0
1770168600000,76471.09000000,76798.12000000,76443.71000000,76694.61000000,348.08843000,1770169499999,26682002.49444350,83763,134.40527000,10303253.97975570,0
1770169500000,76694.61000000,76699.98000000,76293.80000000,76423.73000000,223.97540000,1770170399999,17133335.05794670,61742,68.75223000,5257677.22977490,0
1770170400000,76423.73000000,76604.60000000,76338.40000000,76412.98000000,150.78295000,1770171299999,11526949.94744350,58478,55.88888000,4273067.73917790,0
1770171300000,76413.20000000,76610.04000000,76180.36000000,76186.63000000,217.81779000,1770172199999,16644581.18238010,59571,84.82070000,6482503.03594040,0
1770172200000,76186.63000000,76190.68000000,75707.41000000,75999.91000000,264.58711000,1770173099999,20103055.22472720,84255,102.49836000,7786596.03035260,0
1770173100000,75999.90000000,76083.23000000,75762.38000000,75963.35000000,220.20103000,1770173999999,16718077.71210800,75793,110.32364000,8374759.85319240,0
1770174000000,75963.35000000,76661.53000000,75906.05000000,76638.00000000,290.50380000,1770174899999,22186758.42359850,90526,160.05384000,12226120.40542100,0
1770174900000,76638.00000000,76709.61000000,76380.00000000,76390.12000000,186.77271000,1770175799999,14289719.26178630,57667,73.01827000,5586624.90912010,0
1770175800000,76390.11000000,76971.52000000,76383.11000000,76682.88000000,393.15593000,1770176699999,30161707.27611620,77185,166.74601000,12788334.41700070,0
1770176700000,76682.88000000,76770.77000000,76650.33000000,76698.17000000,166.50354000,1770177599999,12772807.62423840,40531,72.98211000,5598395.33265510,0
1770177600000,76698.17000000,76830.69000000,76612.67000000,76730.69000000,144.90448000,1770178499999,11118208.10458820,50693,56.82786000,4360521.08491680,0
1770178500000,76730.70000000,76735.14000000,76529.76000000,76595.94000000,122.96814000,1770179399999,9421662.69903790,38658,36.79851000,2819342.77494590,0
1770179400000,76595.94000000,76760.00000000,76590.74000000,76594.38000000,158.39187000,1770180299999,12141693.01488910,44433,59.46675000,4558307.58953860,0
1770180300000,76594.38000000,76594.39000000,76413.64000000,76479.75000000,151.12569000,1770181199999,11561096.76782630,35678,46.21820000,3535243.53958230,0
1770181200000,76479.75000000,76520.00000000,76409.73000000,76476.81000000,405.44037000,1770182099999,31005634.08369400,52414,186.76830000,14285571.31026090,0
1770182100000,76476.82000000,76526.80000000,76339.64000000,76466.27000000,195.06465000,1770182999999,14909756.67517500,51081,85.65073000,6547363.59343260,0
1770183000000,76466.27000000,76466.27000000,76242.11000000,76245.30000000,190.74856000,1770183899999,14562028.49712600,40005,73.45613000,5608258.82127010,0
1770183900000,76245.29000000,76339.56000000,76105.30000000,76279.99000000,265.48133000,1770184799999,20235342.61306960,43117,121.19870000,9237123.74741120,0
1770184800000,76280.00000000,76579.91000000,76259.90000000,76550.62000000,141.25994000,1770185699999,10796616.33919910,38738,63.46644000,4850929.21564600,0
1770185700000,76550.62000000,76569.13000000,76400.48000000,76486.01000000,143.71283000,1770186599999,10992241.71015700,41338,66.15819000,5060227.68641250,0
1770186600000,76486.01000000,76746.00000000,76444.00000000,76711.56000000,167.14796000,1770187499999,12809040.44797730,42505,87.75229000,6724873.01613100,0
1770187500000,76711.56000000,76780.00000000,76560.97000000,76652.68000000,157.21942000,1770188399999,12053597.26807210,43829,51.10203000,3917942.80576070,0
1770188400000,76652.68000000,76657.31000000,76335.46000000,76612.23000000,165.94695000,1770189299999,12693026.51716120,56068,64.42173000,4928451.92013350,0
1770189300000,76612.22000000,76626.24000000,76394.46000000,76452.28000000,126.05868000,1770190199999,9643394.89167700,38545,54.42380000,4163852.40777510,0
1770190200000,76452.29000000,76617.73000000,76376.05000000,76554.40000000,186.42708000,1770191099999,14259814.14759940,58677,94.79260000,7250611.72078690,0
1770191100000,76554.41000000,76587.77000000,76446.72000000,76514.30000000,115.15255000,1770191999999,8811852.54572620,29693,57.35367000,4388942.99562910,0
1770192000000,76514.30000000,76532.82000000,76220.80000000,76408.58000000,316.01772000,1770192899999,24134108.13230870,68994,158.30746000,12090687.58806420,0
1770192900000,76408.58000000,76515.66000000,76082.91000000,76126.07000000,164.09295000,1770193799999,12519304.21998680,68582,67.25410000,5131666.79182580,0
1770193800000,76126.06000000,76386.00000000,76068.69000000,76365.90000000,128.59227000,1770194699999,9802215.35970250,60192,69.91468000,5330470.54809680,0
1770194700000,76365.90000000,76600.00000000,76365.90000000,76587.26000000,127.49179000,1770195599999,9752700.42460800,41168,58.51262000,4476223.95383900,0
1770195600000,76587.26000000,76607.69000000,76319.21000000,76319.22000000,121.46747000,1770196499999,9284679.84347020,49379,47.39005000,3621867.59749840,0
1770196500000,76319.21000000,76346.40000000,76124.00000000,76157.86000000,165.57941000,1770197399999,12618562.83468150,53376,65.91179000,5022441.82327470,0
1770197400000,76157.86000000,76232.69000000,75967.10000000,76097.00000000,238.95643000,1770198299999,18186856.80680340,69698,101.45784000,7722949.88069570,0
1770198300000,76096.99000000,76235.56000000,76078.59000000,76119.00000000,106.81884000,1770199199999,8135272.31160070,44056,49.51015000,3770704.74908180,0
1770199200000,76119.00000000,76220.00000000,76069.00000000,76149.99000000,113.81158000,1770200099999,8665531.62020800,52683,49.63053000,3778460.01256420,0
1770200100000,76150.00000000,76235.56000000,76110.00000000,76115.46000000,145.02861000,1770200999999,11048333.99928090,40382,76.11952000,5799380.95194260,0
1770201000000,76115.46000000,76338.00000000,76106.98000000,76263.73000000,104.81192000,1770201899999,7991193.36419520,39535,60.03555000,4577022.62305100,0
1770201900000,76263.74000000,76338.65000000,76224.26000000,76302.10000000,77.25866000,1770202799999,5892895.72354600,31488,46.18532000,3522854.37617210,0
1770202800000,76302.10000000,76302.10000000,75731.25000000,75817.36000000,329.85879000,1770203699999,25039371.65986510,94326,99.36602000,7542379.85930930,0
1770203700000,75817.36000000,76065.32000000,75666.00000000,75847.20000000,237.26618000,1770204599999,18005812.76621370,72351,89.31254000,6778259.68268310,0
1770204600000,75847.20000000,76238.59000000,75844.00000000,76035.99000000,233.10402000,1770205499999,17724868.69762070,58658,109.42146000,8321346.09070000,0
1770205500000,76036.00000000,76200.00000000,75972.30000000,76017.25000000,302.50418000,1770206399999,23022752.70862490,60297,157.91466000,12019062.79657870,0
1770206400000,76017.25000000,76220.90000000,76007.93000000,76110.88000000,275.46072000,1770207299999,20966335.16081420,73439,102.16138000,7775884.23718940,0
1770207300000,76110.88000000,76260.85000000,76000.00000000,76071.77000000,306.07991000,1770208199999,23307040.49602010,57037,132.39660000,10080996.14993020,0
1770208200000,76071.77000000,76260.00000000,76049.77000000,76177.40000000,179.99282000,1770209099999,13708067.22624790,47101,92.30196000,7029104.17384810,0
1770209100000,76177.39000000,76211.45000000,76068.11000000,76180.85000000,181.38368000,1770209999999,13812915.69304770,36869,78.17508000,5953162.35112660,0
1770210000000,76180.84000000,76186.98000000,76069.57000000,76112.01000000,108.55479000,1770210899999,8266114.18811200,44457,51.40464000,3914187.13411380,0
1770210900000,76112.00000000,76133.00000000,75751.31000000,75858.81000000,295.67658000,1770211799999,22447901.18525360,59953,92.31854000,7004536.94166160,0
1770211800000,75858.81000000,75939.99000000,75255.60000000,75358.07000000,522.79835000,1770212699999,39518441.03709010,103447,119.27817000,9018201.89761080,0
1770212700000,75358.08000000,75441.56000000,74867.00000000,74867.00000000,636.59464000,1770213599999,47829142.96053940,141592,257.65066000,19358699.44313350,0
1770213600000,74867.00000000,75357.55000000,74797.49000000,75350.76000000,498.74704000,1770214499999,37456465.55401880,145537,269.52506000,20245799.82644720,0
1770214500000,75350.76000000,75600.15000000,75219.90000000,75298.81000000,503.90066000,1770215399999,37996544.05783590,152276,326.47049000,24621616.30441760,0
1770215400000,75298.81000000,75769.23000000,74688.00000000,75212.01000000,1038.70839000,1770216299999,78105776.52845710,324979,500.47871000,37644239.55712320,0
1770216300000,75212.00000000,75520.23000000,74256.00000000,74359.53000000,760.54673000,1770217199999,56932818.76015210,245763,372.36305000,27898529.36242580,0
1770217200000,74359.53000000,75099.99000000,73867.75000000,74850.04000000,1410.58300000,1770218099999,105132075.10898330,357887,672.81433000,50157924.90556110,0
1770218100000,74850.03000000,75328.28000000,74506.25000000,74911.68000000,744.70003000,1770218999999,55735641.03840330,273742,401.24773000,30036566.45082250,0
1770219000000,74911.67000000,74991.90000000,73794.11000000,74363.46000000,962.60002000,1770219899999,71498699.06670750,288066,450.90450000,33497629.55514680,0
1770219900000,74363.84000000,74444.94000000,73880.00000000,74136.36000000,526.61793000,1770220799999,39034298.90416510,254254,279.35051000,20707358.98830760,0
1770220800000,74136.48000000,74209.98000000,73593.10000000,73896.34000000,858.86267000,1770221699999,63452750.04744950,235020,426.99979000,31543677.23518760,0
1770221700000,73896.35000000,74249.83000000,73404.01000000,74150.00000000,780.72583000,1770222599999,57581526.81922250,264205,374.45464000,27640050.15877600,0
1770222600000,74150.01000000,74230.32000000,73088.00000000,73113.02000000,846.70127000,1770223499999,62176315.93174090,226609,328.35358000,24114975.11388710,0
1770223500000,73113.01000000,73891.62000000,73076.92000000,73636.01000000,603.33915000,1770224399999,44330111.90176700,244640,352.27489000,25884326.34841590,0
1770224400000,73635.63000000,73851.06000000,72824.56000000,73608.88000000,1261.41129000,1770225299999,92435021.06156290,277677,575.64692000,42212552.77624820,0
1770225300000,73608.89000000,73863.92000000,72394.70000000,72473.56000000,1876.09599000,1770226199999,136634419.59123320,272534,630.46354000,46006029.95997050,0
1770226200000,72473.56000000,72952.09000000,72169.00000000,72769.18000000,1924.67436000,1770227099999,139648185.04931320,319541,689.90741000,50085913.55625290,0
1770227100000,72769.17000000,72913.94000000,72283.78000000,72576.08000000,702.62378000,1770227999999,50966978.72638380,232877,357.29080000,25918869.27283690,0
1770228000000,72576.08000000,73282.59000000,72273.68000000,72858.90000000,1135.80981000,1770228899999,82660717.37701280,268498,545.25538000,39676255.52803470,0
1770228900000,72858.91000000,73591.60000000,72652.47000000,73416.02000000,983.78819000,1770229799999,71832752.40423180,274564,443.55278000,32408634.55580150,0
1770229800000,73416.02000000,74140.00000000,73280.50000000,74002.00000000,947.08798000,1770230699999,69823285.60938360,285928,517.20509000,38135481.01397800,0
1770230700000,74002.00000000,74027.25000000,73401.21000000,73425.96000000,413.32841000,1770231599999,30447531.72458900,141525,197.66568000,14558750.27469230,0
1770231600000,73425.97000000,73925.00000000,73391.74000000,73532.36000000,323.91811000,1770232499999,23861595.21503910,148123,189.28569000,13943607.25896820,0
1770232500000,73532.35000000,73771.31000000,73084.36000000,73153.81000000,395.71617000,1770233399999,29043895.04548700,129715,192.44982000,14134385.38338570,0
1770233400000,73154.72000000,73627.45000000,73041.41000000,73604.47000000,381.15243000,1770234299999,27950053.06920920,142305,210.93758000,15467333.83294070,0
1770234300000,73604.48000000,74007.28000000,73431.39000000,73923.29000000,508.98837000,1770235199999,37567639.89725170,157368,298.84424000,22058403.47801330,0
1770235200000,73923.30000000,74144.00000000,73491.80000000,73535.60000000,406.83550000,1770236099999,30051402.80505660,136004,194.49511000,14368269.23488320,0
1770236100000,73535.61000000,73843.12000000,73529.61000000,73589.27000000,256.67126000,1770236999999,18918286.56237000,105990,137.76980000,10153530.37601000,0
1770237000000,73589.28000000,73712.05000000,73425.56000000,73649.30000000,230.10284000,1770237899999,16923149.92286440,79967,98.16688000,7220568.32961600,0
1770237900000,73649.30000000,73684.34000000,73500.26000000,73516.30000000,159.00703000,1770238799999,11701203.23562270,66780,63.90208000,4702619.92970030,0
1770238800000,73516.30000000,73654.00000000,73310.26000000,73569.13000000,300.85425000,1770239699999,22108429.21445640,108781,130.38031000,9580233.65598450,0
1770239700000,73569.13000000,73578.33000000,73092.20000000,73092.20000000,178.96728000,1770240599999,13108426.44482240,62995,66.67332000,4882415.36614080,0
1770240600000,73092.20000000,73334.00000000,72552.91000000,72639.97000000,328.94028000,1770241499999,24025987.62932500,96375,116.63273000,8524366.05342510,0
1770241500000,72639.97000000,72850.00000000,72210.00000000,72799.99000000,570.47658000,1770242399999,41325559.86352400,132195,278.92764000,20208065.58811250,0
1770242400000,72800.00000000,72861.81000000,71888.00000000,72331.65000000,1173.01139000,1770243299999,84600779.01407550,162277,430.66610000,31070794.29635570,0
1770243300000,72331.66000000,73680.00000000,72331.15000000,73510.02000000,530.94113000,1770244199999,38796597.69500130,187517,278.90590000,20369027.78029510,0
1770244200000,73510.01000000,73530.00000000,72701.67000000,72792.83000000,434.81469000,1770245099999,31803597.34366070,150415,154.57406000,11302848.15259200,0
1770245100000,72792.84000000,73084.90000000,72435.99000000,72543.38000000,287.85623000,1770245999999,20951715.40734670,109412,122.32024000,8902678.26976190,0
1770246000000,72543.38000000,72849.91000000,72468.12000000,72849.91000000,301.10345000,1770246899999,21869448.78277320,123758,148.21630000,10765658.86346720,0
1770246900000,72849.99000000,73388.82000000,72777.70000000,73380.95000000,404.20990000,1770247799999,29548513.75829330,102436,192.39150000,14063661.21084270,0
1770247800000,73380.95000000,73520.59000000,73219.90000000,73383.50000000,311.53646000,1770248699999,22856310.52222400,88440,137.26854000,10070799.70743800,0
1770248700000,73383.50000000,73518.51000000,73146.75000000,73165.83000000,279.46810000,1770249599999,20506109.33765880,54338,105.59152000,7749833.17524960,0
